carID,price
95204,12669.407536985289
96228,10217.76190251892
100840,7770.930804896709
90096,4740.0997205934045
97213,16596.050026398614
84188,8967.584203281447
96571,15827.105156271196
77068,16158.164503258002
90711,9471.082645593568
89855,9610.399907621357
104858,9637.531680569102
95897,16019.741665255728
81849,14337.894599588593
106143,8722.934674274922
106333,14164.324349343355
107165,14945.435613236827
77133,9953.012961246497
91788,17910.120216343796
91418,14035.454034983464
100158,9491.307078100184
96982,11691.354468121988
81275,16885.28142609393
78741,12037.091299490636
104961,10972.537770397903
89332,5815.080373728075
77546,19464.545828551218
90860,11344.850702909918
79924,12421.637891134947
108433,11441.924724789093
101702,9663.151982581536
79340,20185.83832305441
107333,9505.245928965714
107963,16210.751223750334
89408,9010.250642296862
93686,15154.28821815363
96129,10803.18991357329
106156,17280.518339801514
87515,10025.306415598076
92980,18636.420949585332
83982,8153.014621535623
85504,9189.052077633167
108354,8460.819476424598
97260,9198.374355050153
95437,15984.179992679527
88483,10864.028483954668
87959,12983.087019799073
93858,12218.261611527114
80968,14204.110587651325
85754,9867.521693590565
87723,10904.17230107257
95880,22135.201364354692
106868,9782.14946260263
93138,11309.030020220958
104747,11441.924724789093
94889,15519.21030905713
84681,7992.6438162243585
98538,7143.147892470846
77073,17260.44010094606
106730,13264.897650071403
79208,18177.558072936048
100127,10248.804775343573
99655,6932.263837229764
80695,11096.252365994587
96818,10299.27913446316
101382,6940.4481358163275
81239,12710.11933951349
91299,16258.480532180245
83005,10864.028483954668
99363,8946.36740914483
76302,14328.92476893122
98317,14549.458814358903
93829,24714.085767878292
94188,16895.475713493106
102190,10520.865088282193
94901,12079.94148273307
80495,13674.948299146914
101373,9533.224234626086
76822,10066.529758003458
105052,12539.593176001701
98580,5901.200622670653
94567,14446.644637518779
95144,12137.451350444246
95559,12611.080652967425
81580,19945.555371429782
106874,14627.165718381402
79121,17800.33170285356
77257,13859.718543333393
87589,9892.426226071593
84579,8181.774977868894
95950,17424.924762121518
92510,13945.996947665564
108139,12586.935853743023
76182,18873.610513300246
88687,10208.122161795556
79244,13081.562755484303
80690,17498.503770861265
86259,11206.072253511273
76977,11076.35105499119
95716,11838.054669964764
97234,10982.33377947832
102608,8491.00533703265
105976,14801.630206722439
86505,9221.846086693522
91220,17440.816113585322
96558,9038.598979323235
87444,10128.933001251711
87498,10096.068258343957
102631,11472.053198429705
82185,15171.578985845656
99403,17623.978451595558
79515,20256.26467952369
99088,9351.526165809319
76226,14493.778968071032
108382,9348.592818652864
85313,12643.983256807467
94499,16908.531504157865
99934,6940.4481358163275
82376,12320.16747677293
107765,17718.83883638878
83605,6424.871765531134
77701,12395.2354872351
94028,13875.306351940788
107523,9431.034304267521
90650,12553.509050883538
87414,8812.252817306702
100055,7702.787038310623
90566,9607.396985778087
77944,8231.699567451884
104365,16148.878113129551
100010,10631.425812337571
97116,7815.350495442643
92053,14535.091648289761
89028,10744.411107776727
97021,15827.105156271196
76667,23024.896290139015
88020,8970.387163800977
94877,13400.4696218642
93946,14322.29639702385
107829,14020.375841078609
78257,17362.56893578835
79067,13835.994108183584
77650,20315.640481583807
78087,28883.863167619696
106695,11090.697220791697
94630,9071.091686871912
106256,8728.901580221233
95601,13684.015484284091
105796,11697.75468410823
102585,8995.028091705724
87265,8970.387163800977
81014,18270.54095197026
79536,14337.894599588593
103430,10950.185500755104
95642,19653.48745525823
85927,9148.154938109463
98965,8308.344647199772
82285,14422.469774405177
88076,7463.8564495408245
87977,8863.362296009316
93013,14676.031555729565
86356,15981.94775410472
82657,4029.775315812215
104960,8967.103094003216
84159,10075.169409813876
102831,6933.45413100274
99907,9184.60017861272
95588,14540.226686522852
87604,10208.122161795556
104688,7714.3155299398795
78457,17829.228652812537
89007,11835.720541007746
104449,13264.897650071403
97888,15140.667112161278
83178,7707.28444656348
81940,15573.322291011611
103932,8424.960201416126
93309,17325.159403697675
108001,8947.579148404042
104771,7942.896398660499
79382,13238.467357161704
85883,9571.883748708951
106425,9637.531680569102
83165,13847.144984319348
105632,14971.87638566227
77132,16772.491679443418
101743,7482.326736974034
103628,9526.237903963669
90647,18361.14597707589
84997,7670.501212723698
91158,17453.444187842877
102727,7964.197452731371
83926,12983.087019799073
105492,11976.812795177968
84091,6892.822030150599
90093,14805.799459098063
97013,7489.522303127494
97421,9977.94208286841
93503,14688.885680885935
89921,6300.346124341108
94294,19532.831803944126
88049,7076.109048639779
87152,8977.779651910956
100030,9467.926116529452
81887,15086.21309135714
92813,20091.946309694107
103849,8601.864866030237
81370,12888.423030813818
100077,7068.6968780813195
96215,11555.063859854532
99477,9450.256370900086
92453,16357.673396093182
79103,15218.312898902162
83988,8970.387163800977
82753,9189.052077633167
88096,13847.144984319348
82591,12824.999436934544
78600,10343.239361386592
96130,11872.478860448642
86532,9035.12166564703
78212,13231.741445050055
103099,7900.760237823757
76517,11211.602596171811
85372,9973.491764561119
87192,9430.342897106566
89912,8298.41183109531
100674,12408.958523758743
78362,12299.481840437686
80234,8441.575737878522
103492,7481.045211909178
91876,14860.819256180863
99906,9970.484524333577
86556,11007.39005108892
95439,15984.179992679527
89552,11439.022432596408
97510,12364.925884216884
77027,15829.965690754856
96651,7552.886144350905
101124,5586.47392900969
81564,15547.13695649634
103834,8940.790913021827
106120,11034.924845043979
108302,11266.454792481609
95258,16882.67836002394
80241,9308.36275152891
103079,13021.874950811
107671,14668.654547983679
105451,9345.671694074705
100581,7455.9245191318305
103200,8116.981116317635
107958,16921.028777993175
80508,12571.926825534163
86519,8970.387163800977
106014,11695.490828148351
88647,7552.163262869377
78370,14517.342841841475
80157,22908.849423354062
78549,18395.201718023713
78346,12246.004588497952
102025,8969.795914617951
102642,9942.113655812269
101566,9942.113655812269
105090,8088.461813964372
102879,9942.113655812269
103116,5349.627497227249
108181,13657.93463991337
90077,8194.407083594733
87209,7055.79834248176
78488,16049.64542754955
80235,22387.381577708406
100754,8269.389272191793
105566,10352.462556786288
92772,15649.339497493213
91123,19230.524657887196
81751,22021.94505284709
97826,17852.899342719393
79668,13142.424356773296
93067,8707.77335941429
102583,9629.231596658106
107690,13260.752941266583
87693,9101.794968636646
80476,9954.4346808228
81846,23718.467415045667
104885,10868.181827058163
97224,10529.023250008602
101301,11314.668169009074
77468,13865.996545632905
102865,10885.890796409785
89933,14810.427042824098
80064,12422.330582874209
102316,6305.894650740928
78861,9837.652192278652
96856,10168.322018759865
80901,18143.55375670973
93880,5480.376975614691
93155,13669.86401376834
95490,16268.875802088163
81179,11144.856380251302
105515,24765.600023904266
93763,20538.53641761608
79292,13305.3247816657
79547,24882.40828451626
76889,13362.937703547132
92884,13385.44719057741
100959,8855.154923695845
103931,8825.372833641217
87109,6459.619154937034
85670,10430.383166448202
106941,12438.790114993733
82237,13887.619200785735
95369,12107.531650553628
104098,7404.759493709837
88392,8849.203564539848
79992,14398.54897928298
91429,14688.523686731622
93131,13143.92788569455
102287,9626.222791167216
93988,12577.342977402692
98533,12619.20501220446
82402,16404.012015211454
100838,4172.409836430815
100418,4544.938807791816
78723,16155.92721646938
102054,12651.549237010888
103873,7545.161491092144
102429,5077.266172741796
92423,13669.86401376834
100306,9679.216503613734
95398,19214.164534139145
98509,6429.296977279489
76571,14506.398585811956
99096,9346.349392392316
79974,19794.478201429094
86070,8236.773499781542
106407,13182.000070556092
107921,7376.810574329219
99358,5901.200622670653
81645,18270.54095197026
82190,17504.55923174693
104692,17829.622582293603
93221,12633.20051995344
100438,10950.185500755104
91444,14860.819256180863
81053,19633.358033297412
91363,14766.624822559663
106954,14054.173361643174
106654,11479.691683296729
99522,8688.750993193687
87009,12115.035648731951
87909,8660.61316586105
77419,12588.88054224597
97652,13460.598763548927
99779,10352.875569352487
85584,9814.448966301481
91829,13547.596508139044
88101,11594.127661230408
100556,4034.805283974108
90352,7700.967901027115
83282,13256.036959772366
83007,10566.536229411067
108313,9345.671694074705
78810,7075.832293203442
98828,15896.486416701213
96114,6319.899525661224
79191,14401.812470203036
87297,9194.683980419228
95877,13065.36177039509
94139,22135.201364354692
100850,8161.930795150397
94945,27155.21066840227
101089,7334.006020145506
105691,14724.20992115309
80668,11188.284031078256
81214,19032.40023078013
87518,11223.468272389926
105030,11444.55657508771
85923,5872.712756677801
83311,12095.097044935565
98855,8285.821812868375
104159,8088.461813964372
82779,9189.052077633167
107742,9339.539654189928
105468,15701.52253118531
80455,15508.137059951894
86388,13240.049635968428
94821,26968.69350342486
103268,9595.226134856097
102051,6890.983241160934
105353,14991.742040798244
80456,15004.455002845176
100987,9597.896939824725
91198,16994.526802315733
85153,10075.169409813876
103654,10114.373090980504
108172,9160.77726225679
86497,9069.863048423143
105311,7714.3155299398795
83207,8378.801752448186
103088,10185.121501980664
80581,16629.41530211165
94590,15150.623310780678
92857,14203.40730539179
104990,14122.973622763675
106022,9160.77726225679
105717,13327.557612475835
93403,17325.159403697675
85166,10075.169409813876
106430,10443.901722202725
99092,13189.976610051195
91093,11323.029062454969
88851,12612.123438607303
98289,16794.00346055289
105096,17994.39516490056
77047,13123.0139016023
104430,13345.83529873879
89790,6849.296153650295
95496,18636.420949585332
99397,8669.908455663834
98691,7094.505758855379
76750,17269.88789764484
96768,12554.640285173702
99671,9317.576884798662
100893,10520.865088282193
96376,4383.921421887974
85359,10864.028483954668
85526,11225.127138110272
99471,7094.505758855379
100718,10950.185500755104
100408,6165.543942102686
99396,10150.76817440744
88571,13430.1147525783
82056,18554.676647981083
95339,21796.238517511752
106966,21148.458134108863
87419,11007.39005108892
107951,9500.5090755514
89086,4980.789309193103
81863,25269.363306570984
85352,6668.754956042434
107573,9222.211529361723
85160,8821.556271982674
86447,10566.536229411067
85129,10842.279719297314
81978,13238.903475562654
76538,14865.202143641416
96475,11789.635153802354
81872,16691.60032603877
100975,6732.0796534727415
89846,6794.577739943381
76813,17799.54164171748
79861,8666.82155167887
85807,9142.06637019068
100520,10950.185500755104
83614,9043.312075509144
101194,11191.045823175607
78639,22004.78413009927
97237,8064.796653167957
106299,5043.780709798494
88307,10119.529603554736
85314,8378.801752448186
105736,11695.490828148351
80065,8675.231394737893
92131,13547.596508139044
88644,12550.348844652075
76738,10822.247219001632
105697,11595.838918004956
87316,8466.791280068126
98209,10352.875569352487
96229,12608.959755298225
100262,5586.47392900969
100999,8149.665090785931
107614,8735.519678965697
80838,14347.927700683544
100986,11071.613641739214
78593,16877.60997110649
100441,5445.355507718096
82682,8637.62080884813
78999,19953.87915653881
93261,11980.746913069488
80075,18306.068621392395
93655,18633.09113540407
100596,12545.686498076895
